message,label
Purchase Space Invaders 4 and have a chance to win an original Arcade Game console. Press 0 for Games Arcade (standard WAP charge) or visit o2.co.uk/games for terms and settings. No purchase necessary.,spam
We attempted to reach out to you regarding your response to our offer of a new Nokia phone and camcorder. Please reply to this message or call us at 08000930705 to arrange delivery.,spam
We've attempted to reach out to you regarding your interest in our offer of a new Nokia phone and camcorder. Please respond to this message or call us at 08000930705 to arrange delivery.,spam
"Don't miss out! Today is your last chance to claim £150 in discount vouchers. Text 'SHOP' to 85023 now! Offered by SavaMob, a mobile-first savings platform. See terms and conditions at SavaMob, PO Box 84, M263UZ. £3.00 subscription fee applies. Age 16+",spam
"Don't miss out! You have until today to claim your £150 worth of discount vouchers. Simply text SHOP to 85023. Offer provided by SavaMob. Terms and conditions apply, see SavaMob POBOX84, M263UZ. Subscription rate is £3.00. Age 16 and above.",spam
We have a critical customer update from PREMIER. Please read carefully.,spam
Take notice!  PREMIER has a crucial message regarding your customer service experience. Please click this link for more information: www.premier.com.,spam
"Your Bang Babes order is en route. You should soon receive a service message to download your content. If you don't, please visit wap.bangb.tv on your mobile internet or service menu.",spam
"Your order from BangBabes is en route. You should expect a service message to download your content shortly. If you don't receive the message, please visit wap.bangb.tv on your mobile internet or service menu.",spam
HMV BONUS SPECIAL - 500 pounds of authentic HMV vouchers up for grabs! Simply answer 4 easy questions to participate. Play now by texting HMV to 86688. Additional information available at www.100percent-real.com,spam
"Win big with HMV! We're giving away 500 pounds worth of genuine HMV vouchers. Simply answer 4 easy questions to participate. Hurry, play now! Send HMV to 86688 for more information, visit: www.100percent-real.com",spam
You could win an iPod through our free weekly giveaway! Text POD to 80182 for an entry. (Standard text rate applies). Check out the terms and conditions by calling 08452810073 or visiting our website.,spam
"Enter our weekly competition for a chance to win an iPod. Simply text 'POD' to 80182 for free entry (standard text rate applies). T&C's apply, 18+. Contact 08452810073 for details.",spam
"As a token of appreciation for participating in our mobile survey, we'd like to offer you 500 free texts to use as you see fit. To redeem your reward, simply send a text message with the code TXT to the number 80160. Terms and conditions apply; visit www.txt43.com for details. (Standard rate of 1.50p applies.)",spam
Thank you for participating in our mobile survey. You can now enjoy 500 free text messages to use as you like. Simply text TXT to 80160 to receive your reward. Terms and conditions apply. Visit www.txt43.com for more information.,spam
"Congratulations! You've been singled out as a winner and are entitled to either £1000 cash or a 4-star holiday package (including flights). To claim your prize, please call the phone number 0871277810810 and speak to a live operator.",spam
"Congratulations! You are a lucky winner, specially chosen to receive either £1000 cash or a 4-star holiday package that includes flights. To claim your prize, please call the following number and speak to a live operator: 0871277810810.",spam
Win FA Cup final tickets in our free-to-enter weekly competition! Text 'FA' to 87121 for entry instructions (standard text rates apply). Full details at 08452810075. Open to over 18s only.,spam
"You can enter a weekly competition for free to win tickets to the FA Cup final on May 21st, 2005. Simply text 'FA' to 87121 and you'll receive an entry question. Standard text rates apply, see terms and conditions at 08452810075. Open to over 18s only.",spam
Interested in meeting new people for social activities? Join the UK's largest outdoor enthusiast network by texting GRAVEL to 69888. Standard message rates apply.,spam
Are you looking to meet new people and potentially form a romantic connection? We invite you to join our community of like-minded individuals. Please text 'GRAVEL' to 69888 to learn more. Standard message rates apply.,spam
"Claim your 250 free SMS messages now! Text 'OK' to 84025 and join Txt250.com for just 1.50p/wk. T&C apply. BOX139, LA32WU. 16. Remove 'txtX' or stop.",spam
"Claim your complimentary 250 SMS messages by texting 'OK' to 84025 now! Use them to communicate with friends and more via web-to-mobile. Join Txt250 for just 1.50p/week. Visit T&C BOX139, LA32WU for details. Offer for ages 16 and above. Opt-out by texting 'stop' or 'txtX'.",spam
"Looking for affordable wedding lingerie? Look no further than www.bridal.petticoatdreams.co.uk! With a wide variety of options and nationwide delivery, you'll find the perfect set for your big day. WeddingFriend recommends this trusted retailer.",spam
"Discover an extensive range of affordable wedding lingerie options at Bridal Petticoat Dreams. With nationwide delivery and a trusted reputation, this is the perfect place to find your ideal lingerie. Recommended by WeddingFriend for your special day",spam
Confidential! Your 2004 account statement for 07742676969 shows 786 unredeemed bonus points. Call 08719180248 with your identifier code 45239 to claim your reward before it expires.,spam
"Confidential! Your 2004 account statement for 07742676969 shows 786 unredeemed bonus points. To claim, call 08719180248 and quote the identifier code: 45239. Hurry, offer expires soon!",spam
"We've attempted to reach you twice without success. You've won a prize of 750 pounds. To claim, simply call 08712101358 now, and remember, it's only 10 pence per minute with BT's national rate.",spam
"We have attempted to contact you twice regarding your £750 prize. To claim your winnings, call 08712101358 now. The call will only cost 10 pence per minute, as per BT's national rate.",spam
"Elevate your WhatsApp experience this Halloween with our spooky logo, picture, and message pack. Plus, get a free eerie tone! Simply text 'CARD SPOOK' to 8007 zed 08701417012150p for each logo or pic.",spam
"Get your spook on this Halloween with our logo and picture message, plus a complimentary eerie tone! Simply text CARD SPOOK to 8007 with the 08701417012150 pin.",spam
"Hurry! Call 09061749602 from a landline to claim your complimentary 4* Tenerife holiday or £10,000 cash. Terms and conditions apply. Send a self-addressed envelope to BOX 528 HP20 1YF. Allow 150ppm. 18+ only.",spam
"Attention! Please call 09061749602 from a landline to claim your complimentary 4* Tenerife Holiday or £10,000 cash. Terms and Conditions apply. Send a self-addressed envelope to: BOX 528 HP20 1YF",spam
"Attention! You must call 09061213237 from your landline immediately. You could win either £5000 in cash or a luxurious 4* Canary Islands holiday. For terms and conditions, send a self-addressed envelope to PO Box 177, M227XY. Rates apply.",spam
Attention! Don't miss out on this exciting offer. You could be the lucky winner of £5000 cash or a luxurious 4-star Canary Islands holiday. Call 09061213237 from your landline to claim your prize. Terms and conditions apply. SAE PO Box 177. M227XY. 150ppm. 16+,spam
Celebrate this Valentine's Day with a chance to win a dream getaway for you and your partner! Text 'GO' to 83600 now and take part in our quiz to win over £1000. Standard rate applies. Contact Customer Care on 08718720201 for assistance.,spam
"This Valentine's Day, treat your partner to the adventure of a lifetime with our quiz! Text GO to 83600 for a chance to win over £1000. Standard network charges apply. Customer support: 08718720201",spam
Win £100 every week! Predict where the 2006 FIFA World Cup will be held and send your answer to 87239. Type STOP to end the service,spam
Enter now for a chance to win £100 every week! Let us know where the 2006 FIFA World Cup will take place. Text STOP to 87239 to opt out,spam
"Don't miss your opportunity to participate in a popular reality fantasy show! Call 08707509020 now and take advantage of this once-in-a-lifetime experience. This call will only cost you 20p per minute, and remember that NTT Ltd, located at PO Box 1327, Croydon CR9 5WB, is the company behind this amazing offer. So, don't wait and call 08707509020 today!",spam
"Don't miss out on your opportunity to star in a reality fantasy show! Call now at 08707509020 for just 20p per minute. NTT Ltd, PO Box 1327, Croydon CR9 5WB. Please note that 0870 is a national rate number.",spam
Think you have what it takes to participate in the WRC Rally in Australia? Lucozade Energy wants you to join them! Text ,spam
Are you prepared to join the WRC Rally in Australia? Lucozade Energy invites you to participate! Text ,spam
"To receive your polyphonic ringtones, simply SMS PASS to 69669. You'll be charged the standard GPRS rate. Enjoy your cool new tones!",spam
"To receive your polyphonic ringtones, simply text PASS to 69669. Please note that standard GPRS charges will apply. Start enjoying your new ringtones now!",spam
"Congratulations! You've won a £2,000 Christmas prize, thanks to your friend. To claim, simply call 08718726971 now, and it will only cost you 10p per minute, as per BT's national rate.",spam
"Congratulations! You have been selected as a winner of our £2,000 Christmas prize. Claiming your prize is simple and easy, just call 08718726971 within the next 10 minutes. The call will only cost 10p per minute, using the BT-national-rate.",spam
"Get your hands on our 2004 mobile phone collection! Send a text message with 'NOKIA' to 89545 and collect your phone today! Priced at just £1. Visit [www.4-tc.biz](http://www.4-tc.biz) for more details. To opt-out, call 087187262701. Standard text message rates apply.",spam
"Upgrade your mobile phone with our 2004 models. Text 'NOKIA' to 89545 to claim yours today! Only £1. Visit www.4-tc.biz for more information. To opt-out, text 'STOP' to 087187262701. Standard rate applies.",spam
Share your love with your partner by sending a heart-felt logo that features your names. Use this format: LOVE ADAM EVE 07123456789 and send it to 87077 via Yahoo's POBox36504W45WQ. Keep your message free of ads and within 150 pixels.,spam
"Share a heartfelt message with your loved one by sending a logo featuring two names connected by a heart. Simply text 'LOVE' followed by the names and mobile number, such as 'LOVE ADAM EVE 07123456789', to 87077. Yahoo! POBox36504W45WQ TxtNO 4 no ads 150p",spam
"We've never met, but let's change that! Text 'CHAT' to 86688 immediately, and we can start getting to know each other. Keep in mind, each message received will incur a charge of 150p. HG/Suite342/2Lands/Row/W1J6HL LDN. This invitation is open to those aged 18 and above.",spam
"We're complete strangers, but who knows, maybe we'll hit it off? Let's exchange messages and find out! Send 'CHAT' to 86688 now. Only 150p per message received. Must be 18 or older. Suite 342, 2 Lands Row, W1J 6HL, London.",spam
" Get your hands on a FREE camera phone with a convenient rental plan starting from just 4.49/month! Plus, enjoy 750 cross-network minutes and amazing 1/2 price text bundle deals. Don't miss this offer! Call 08001950382 now or simply reply 'optout' to unsubscribe.",spam
"Get a FREE camera phone with a rental plan starting from just £4.49 per month, including 750 cross-network minutes. You can also grab a 50% discount on text bundle deals. Call 08001950382 to learn more or text 'optout' to 08001950382 to be removed from our list.",spam
"We urgently need to reach you regarding the prize you've won. Our recent drawing has confirmed that you are the lucky winner of a guaranteed £800 prize. Please call us on 09050000460 from a landline phone to claim your prize using reference number J89. Our address is PO Box 245C, 2150 PM.",spam
"Urgent! We need to reach you regarding the £800 prize you've won in today's draw. Please call 09050000460 from a landline to claim your prize using reference number J89. Our address is PO Box 245C, 2150 PM.",spam
"Are you interested in receiving a new Nokia 3510i colour phone tomorrow, accompanied by 300 free minutes to any mobile, 100 free texts, and a free camcorder? If so, please reply or call 08000930705.",spam
"Would you like to receive a brand new Nokia 3510i colour phone tomorrow? Enjoy 300 free minutes to any mobile and 100 free texts, plus a complimentary camcorder! To place your order, either call 08000930705 or respond to this message.",spam
"You've been chosen to receive an exclusive award worth up to £3000! Don't miss this opportunity. Call 08712402050 now, before the lines close. This service will incur a cost of 10 pence per minute, and is open to those aged 16 and above. See terms and conditions at AG Promo",spam
You've been handpicked to receive an exclusive ,spam
Thank you for your interest in Ringtone UK. Your mobile will be charged £5/month. Please confirm your subscription by replying 'YES' or 'NO'. Failure to respond with 'NO' will result in your subscription being activated and your mobile being charged.,spam
"Thank you for choosing Ringtone UK! Your mobile device will be charged £5/month. Confirm your subscription by responding with 'YES' or 'NO'. If you reply 'NO', we'll cancel your subscription and you won't be charged.",spam
"Enjoy the first week of our top-rated Nokia tone absolutely free! Simply text 'NOKIA' to 8007 and receive your weekly tone. Share the news with your friends and check out www.getzed.co.uk for more information. PO Box 36504, W45WQ, norm150p/tone 16+",spam
Claim your free Nokia tone for the first week! Simply text 'NOKIA' to 8007 and receive a new tone every week. Share the news with your friends by visitingwww.getzed.co.uk. Normal rates apply.,spam
"Excellent! You've received 4 different poly tones for all mobs. Kindly reply with the desired title to 8007. Available titles include: CRAZYIN, SLEEPINGWITH, FINEST, YMCA. Redeem your prize at: getzed.co.uk, PO Box 365O4W45WQ. Limited to 300 participants.",spam
"Great news! Exclusive Poly tones for all mobs. Reply with the title you want, eg. POLY BREATHE1. Available titles: CRAZYIN, SLEEPINGWITH, FINEST, YMCA. Claim your prize at getzed.co.uk/pobox36504w45wq. 300p",spam
"Someone you know has requested our dating service to get in touch with you! Curious about their identity? Call 09058095107 now and all will be revealed. PO Box 7, S3XY 150p",spam
"Someone you know has requested our dating service to get in touch with you! Wonder who it could be? Call 09058095107 now and find out! Please note: PO Box 7, S3XY 150p",spam
I'm thrilled to have found your number! It's great to reconnect. Please text me back after this message as standard network charges apply at £1.50.,spam
Wow! I've come across your phone number once again! I'm absolutely thrilled. Please text me back after you've read this message. Standard network charges apply.,spam
Hello! We're glad you're here. Please share your age and gender by replying in the format '24M' to continue.,spam
Hello! We're happy to have you on board. Please respond with your age and gender to start. For example: 24/Male,spam
"From Applause Store, enjoy a monthly subscription at 50p per message, with a maximum of 6 messages per month. Terms and Conditions apply. Must be 16 years or older to participate. To stop, text 'stop'.",spam
"From Applause Store, enjoy a monthly subscription at 50p per message, up to 6 messages per month. Terms and conditions apply, and you must be aged 16 or older. To opt-out, text 'stop' to this number.",spam
"You've won a free week of membership in our £100,000 Prize Jackpot! To claim, simply text 'CLAIM' to 81010. Terms and conditions can be found at www.dbuk.net. LCC LTD, PO BOX 4403, LDN W1A 7RW.",spam
"Urgent! You've won a one-week free membership in our £100,000 Prize Jackpot! Text 'CLAIM' to 81010. Please see terms and conditions at www.dbuk.net and contact LCCLTD at PO Box 4403, LDN W1A 7RW.",spam
Attention Orange User! Today is your lucky day! Discover the amazing surprise waiting for you by logging onto http://www.urawinner.com now!,spam
Attention all orange users! Today is your day! Discover the fantastic surprise waiting for you by logging onto http://www.urawinner.com,spam
Urgent: You have won a £1000 prize in our recent drawing. Please call 09064017295 with your claim code K52 within the next 12 hours to redeem your prize. (Note: The call will cost 150p per minute.),spam
We urge you to contact us immediately. You have been selected as a winner of a £1000 prize in our recent giveaway. Please call 09064017295 using the claim code K52 within the next 12 hours to redeem your prize. (Note: This message is not a scam and is entirely genuine.),spam
"As a valued Orange customer, you are eligible for a complimentary upgrade to a camera phone. Don't miss out! Call us now at 0207 153 9153 to claim your offer before it expires on July 26th. Terms and conditions apply. You may opt-out at any time.",spam
"Orange customer, you have earned a FREE CAMERA PHONE upgrade as a token of our appreciation for your loyalty. Claim yours by calling 0207 153 9153 before July 26th. Terms and conditions apply, and you may opt-out if desired.",spam
"You've won tickets to the EURO2004 CUP FINAL or £800 CASH, to collect call 09058099801 before 190604, PO Box 7876150ppm",spam
"You've won tickets to the EURO2004 CUP FINAL or £800 CASH. To collect, please call 09058099801 before June 19, 2004. PO Box 7876150ppm",spam
Enter for your chance to win the newest book in the Harry Potter series! ,spam
Be among the first to read the latest Harry Potter book! Reply with HARRY and answer 5 questions to win ,spam
"To access the exclusive content, send 'BANNEDUK' to 89555. Standard rate of 150p applies. Age restriction 18+. Operator: G696GA. XXX",spam
"To see the banned UK content, send 'BANNEDUK' to 89555. Standard rate text message. 18+ only. XXX",spam
CLAIM YOUR FREE MESSAGE - Text Messages Activation! Reply with 'FREE' to receive 500 complimentary texts. Learn more at: www.07781482378.com/terms,spam
"Claim your 500 complimentary text messages by responding with the word FREE to this message. For additional details, visit our website at www.07781482378.com",spam
"You have been selected as the winner of our FREE auction and will receive a Nokia 7250i. To participate, simply send 'Nokia' to 86021 now. Don't miss out on this incredible opportunity! HG/Suite342/2Lands Row/W1JHL 16+",spam
"You've won a Nokia 7250i! Our complimentary auction's prize. To participate, text Nokia to 86021 immediately. HG/Suite342/2Lands Row/W1JHL 16+",spam
Get your first week free! No1 Nokia tone sent to your mobile weekly. Text NOKIA to 8077 and share with your friends. Details at www.getzed.co.uk POBox 36504 W45WQ. Standard rate 150p/tone applies for users aged 16 and above.,spam
Get a free Nokia tone every week for the first week! All you need to do is text 'NOKIA' to 8077 and you'll receive a new tone every week. Spread the word by telling your friends and family. Visit www.getzed.co.uk for more details. PO Box 36504 W45WQ.,spam
"Summer has arrived! Want to connect with attractive singles in your area? Reply 'SUMMER' to get matched up for a fun chat or flirt. Join for free, and text 'STOP' to opt out. Help: 08714742804.",spam
"The summer season has arrived! Are you interested in connecting with attractive individuals in your area? Simply reply with 'SUMMER' to get started with our matching service. Signing up is free, and you can opt-out by texting 'STOP' to 08714742804.",spam
Attention all football fans! We're giving away a top-of-the-line Sony DVD player. Simply answer the following question: Which country did Liverpool play in during mid-week? Text your answer to 82277. Standard rate applies: £1.50. Good luck!,spam
This week's Sunshine Quiz question is here! Guess which country Liverpool played in mid-week and win a top-notch Sony DVD player. Send your answer to 82277 with a £1.50 fee. SP: Tyrone,spam
"Please call 09066350750 from your landline as soon as possible. You could be the lucky winner of a fantastic 4-star Ibiza holiday or £10,000 cash. Find out more by visiting PO BOX 434, SK3 8WP. Terms and conditions apply. This offer is for people aged 18 and over. 150 ppm.",spam
"Important! Please contact us at 09066350750 (landline only) to claim your complimentary 4-star Ibiza holiday or 10,000 cash. For more information, see our terms and conditions at PO BOX 434 SK3 8WP. 18+ only. SAE T&Cs apply.",spam
Congratulations England! Show your support by getting the official polyphonic ringtone or color flag on your mobile device! Simply text ,spam
"Way to go, ENGLAND! Show your team spirit by getting the official polyphonic ringtone or color flag on your mobile device! Text TONE or FLAG to 84199 immediately! To stop receiving messages, text ENG STOP. Box39822 W111WX, £1.50.",spam
"Congratulations! As a valued mobile customer, you have been selected to receive a £350 award. To claim your prize, please call the claim number provided: 09066364311.",spam
"You've been selected to receive a £350 award! As a valued mobile customer, you can claim your prize by calling the following number: 09066364311.",spam
Are you seeking intimate experiences? Contact 02073162414 now! Rates apply,spam
Are you seeking intimate experiences? Contact 02073162414 now! Rates apply,spam
Confidential: Your 2003 Account Statement for 078. Please click here to access your statement: ttps://accounts.example.com/private,spam
Confidential! Your 2003 Account Statement for 078. Please review and contact us with any questions or concerns.,spam
"Congratulations! You've won a Nokia 3650 video camera phone. To claim your prize, call 09066382422 now. Calls cost 150 pence per minute and last an average of 3 minutes. Please note that rates may vary if calling from a mobile phone. Offer ends 300603. BCM4284. London WC1N3XX.",spam
"Congratulations! You have won a Nokia 3650 video camera phone. To claim your prize, please call 09066382422. Calls cost 150 pence per minute on average, and the call should last around 3 minutes. Please note that rates may vary depending on your mobile provider. This offer is only open to those aged 16 and above. You can also close this offer by post at BCM4284, Ldn WC1N3XX.",spam
Exciting News! Contact FREEFONE at 08006344447 to redeem your guaranteed £1000 CASH or £2000 gift. Speak with a live representative immediately!,spam
Excellent News! Call 08006344447 now to claim your guaranteed £1000 cash or £2000 gift. Speak to a live operator immediately!,spam
"We urgently need to inform you that you have won a £2,000 Bonus Caller Prize on 02/06/03. We have been trying to reach you for the second time. Please call us at 09066362206 as soon as possible and reference BOX97N7QP, 150ppm.",spam
"We urgently need to reach you regarding a £2,000 prize you have won. You have been selected as a bonus caller and we have attempted to contact you twice. Please call us immediately on 09066362206 and quote the code BOX97N7QP to claim your prize.",spam
Urgent alert! Your card from 88066 has been compromised and £12 has been stolen. Click here to secure your account now: www.bank.com,spam
Lost £12 from phone number 88066? Click here for help: www.help.com,spam
"You have been randomly selected as a loyal mobile customer to receive a £400 reward. To claim your prize, simply call 09066380611.",spam
You've been selected as a loyal mobile customer and are eligible for a £400 reward! Our computer randomly picked you for this exclusive offer. Give us a call at 09066380611 to claim your reward.,spam
"Congratulations! You've won a Nokia 7250i through our complimentary auction. To participate, text 'Nokia' to 86021 promptly. Don't miss out! HG/Suite342/2Lands Row/W1JHL 16+",spam
"Congratulations! You've won a Nokia 7250i in our free auction! To claim your prize, send ",spam
"You're currently subscribed to the top-rated mobile content service in the UK, charged at £3 for every ten days, until you opt out by texting 'STOP' to 83435. For queries, contact our helpline at 08706091795.",spam
"You are currently subscribed to the leading mobile content service in the UK, charged at £3 per ten days. To unsubscribe, simply send 'STOP' to 83435. For assistance, call our helpline at 08706091795.",spam
"Best of luck! The drawing will take place on February 28th, 2006. To opt-out, send 'STOP' to 87239 or contact customer services at 08708034412",spam
"Good luck! You've entered our draw. Winner will be picked on February 28th, 2006. To opt-out, email customer.service@example.com. Our support team is available at 08708034412",spam
"Urgent: Time-Sensitive Message. This is your last chance to contact our customer claims department regarding vital information. Expires April 13, 2004. Please call 08717507382 immediately.",spam
Urgent message: This is our final attempt to contact you. You have unread messages in our customer claims department. Expires 13/4/04. Please call 08717507382 immediately!,spam
"Claim your dream holiday by sending a stamped self-addressed envelope to Drinks on Us UK, PO Box 113, Bray, Wicklow, Ireland. Don't miss out on the fun! Quiz starts Saturday! Unsubscribe by replying 'Stop'.",spam
"Claim your dream vacation! Send a self-addressed, stamped envelope to Drinks on Us UK at PO Box 113, Bray, Wicklow, Eire to receive your free holiday. Quiz starts Saturday! Unsubscribe at any time by sending a stop request.",spam
Call 08718711108 to get access to premium phone services 88800 and 89034,spam
88800 and 89034 are premium-rate phone services that can be accessed by calling 08718711108.,spam
Attention is required. Please call 09066612661 from a landline to collect your prize of either £5000 cash or a luxury 4* Canary Islands Holiday. Terms and conditions apply. Reference number: 20M12AQ. 150ppm. For participants aged 16 and older.,spam
Please call 09066612661 from a landline as soon as possible. You could win either £5000 in cash or a luxurious 4* Canary Islands holiday. Terms and conditions apply. Award reference: 20M12AQ. 150ppm. For participants aged 16 and older only.,spam
Confidential! Your 2003 Account Statement reveals 800 unclaimed S.I.M. points. Contact 08715203685 with your Identifier Code:4xx26 before 13/10/04 to redeem your points.,spam
"Confidential! You have 800 outstanding S.I.M. points as per your 2003 account statement. Kindly call 08715203685 using the identifier code 4xx26 before October 13, 2004, to redeem them.",spam
"Get your hands on a complimentary Panasonic and Bluetooth HD set, Nokia device, or Motorola handset with Double Minutes and Double Text on an Orange contract. To redeem your offer, contact MobileUpd8 at 08000839402 or opt-out by calling 2optout.",spam
"Get a FREE Panasonic & Bluetooth HDset, Nokia, Motorola phone, and Double Minutes & Double Text on Orange contract! Call MobileUpd8 at 08000839402 to claim your freebie or visit 2optout for more details.",spam
"You can now get Rayman Golf 4 for free from the O2 Games Arcade. First, adjust your game settings. Respond with POST, then save and activate. Press the 0 key for access to the Arcade. Terms apply.",spam
"Claim your complimentary copy of Rayman Golf 4 from the O2 Games Arcade. First, ensure your game settings are up to date. Reply with a POST response, then save and activate the game. Press the 0 key to access the arcade. Terms and conditions apply.",spam
Don't miss out on Interflora's beautiful flowers this Christmas! Place your order by calling 0800 505060 before Midnight tomorrow to ensure timely delivery.,spam
Don't miss out on spreading holiday cheer! Contact Interflora at 0800 505060 before tomorrow's midnight deadline to place your order for Christmas flowers.,spam
"Congratulations! You've won a Nokia 7250i in our no-cost auction. To participate, please text Nokia to 86021. Additional information can be found at HG/Suite342/2Lands Row/W1JHL 16+",spam
You've won a Nokia 7250i as a prize for participating in our complimentary auction. Please text 'Nokia' to 86021 to take part in the fun. Reference: HG/Suite342/2Lands Row/W1JHL 16+,spam
"Don't get taken advantage of! Get your mobile content from a trusted source like www.clubmoby.com. Call 08717509990 for more information about our poly, true, Pix, Ringtones, and Games packages, which include six downloads for just 3.",spam
"Don't fall victim to scams! Get your mobile content from a trusted source like www.clubmoby.com. Call 08717509990 for more information on our affordable plans, including six downloads for just 3.",spam
"Natalie (20 years old, female) is extending an invitation to befriend her. Reply YES-165 or NO-165. View her profile: www.SMS.ac/u/natalie2k9. To cancel, send STOP FRND to 62468.",spam
Natalie has sent you a friend request. Confirm or decline her invitation by replying with 'YES-165' or 'NO-165'. View her profile at:www.SMS.ac/u/natalie2k9. Text 'STOP FRND' to 62468 to cancel.,spam
"FREEMSG: It appears that you may be eligible for 3750 pounds in compensation for your recent accident. To confirm your interest and begin the claims process, kindly reply with a simple 'YES'. If you would like to opt-out, please respond with 'STOP'.",spam
"FREEMSG: We believe you may be eligible for compensation for an accident you were involved in. Reply 'YES' to this message to claim your 3750 pounds. To opt out, text 'STOP'",spam
Fancy a sexual encounter? I do. Would you like to explore this possibility further? Visit sextextuk.com for more information. Standard message rates apply. Terms and conditions are available on the website. X.,spam
"Fan of intimacy? I am. Would you like to engage? Check out sextextuk.com and text SUZY to 69876. Each message costs 1.50 pounds, and the terms and conditions are on the website. X",spam
Join the RT-King Pro Video Club and get assistance via email at info@ringtoneking.co.uk or by calling 08701237397. Open to members aged 16 and above. Redeem your club credits at www.ringtoneking.co.uk for an enjoyable experience!,spam
"For assistance with RT-King Pro Video Club, contact us at info@ringtoneking.co.uk or 08701237397. Members must be 16 years or older. Club credits are redeemable at www.ringtoneking.co.uk. Have fun!",spam
Don't miss out on this incredible opportunity! Amanda will assist you in renewing or upgrading your T-Mobile handset at no cost. Offer ends today. Call 0845 021 3680 for more information. Terms and conditions apply.,spam
Don't miss out on this incredible opportunity to upgrade or renew your T-Mobile handset absolutely free! Kindly contact Amanda at 0845 021 3680 before the offer expires today. Terms and Conditions apply.,spam
"Enhance your Halloween celebration with our spine-tingling collection of logos, pictures, and message tones. Claim your free eerie tone by sending 'CARD SPOOK' to 8007. Valid from 08701417012150p for each logo or picture.",spam
"Add a spooky twist to your mobile with our Halloween collection of logo and picture messages, plus a free eerie tone. Simply text CARD SPOOK to 8007 with the code 08701417012150p for each logo or picture. ",spam
"Hello! This is Mandy Sullivan from HOTMIX FM calling to inform you that you've been selected as a winner in our Easter Prize draw. You've won £5000.00! Please call 09041940223 to claim your prize before March 29th, 2005, or it will be given to someone else.",spam
"Hello, this is Mandy Sullivan from HOTMIX FM calling to inform you that you have been selected to receive £5000.00 in our Easter Prize Draw. You must contact us at 09041940223 before March 29th, 2005, or your prize will be awarded to someone else. Congratulations!",spam
"You could win a year's supply of CDs from a store of your choice, valued at £500! Plus, enter our weekly draw for a chance to win £100. Text 'MUSIC' to 87066 for your chance to win! See terms and conditions at www.Ldew.com. (Subs 16+, 1 winner per 150 entries, max 3 entries per person.)",spam
"You could win a year's supply of CDs from a store of your choice, worth £500! Plus, enter our £100 weekly draw. Text 'MUSIC' to 87066 for your chance to win. Ts&Cs apply. 16+ only. 1 winner will receive 150 CDs, maximum 3 per person.",spam
"Congratulations! You have won either a 4-star Costa Del Sol holiday or £5000 cash. To collect your prize, please call 09050090044 now. Payment of £1.50 per minute applies. Maximum call duration is 10 minutes. PO Box 334, Stockport, SK38xh.",spam
"Kudos! Your well-deserved 4-star Costa Del Sol holiday or £5000 cash prize is waiting to be claimed. Please call 09050090044 immediately to collect your reward. Remember to provide your SAE, TCs, and PO Box 334, Stockport, SK38xh details. The call will cost £1.50 per minute, with a maximum duration of 10 minutes.",spam
Confidential! You have 800 unused S. I. M. points in your 2003 account statement. Please call 08718738002 with your identifier code 48922 before 21/11/04 to redeem your points.,spam
CONFIDENTIAL! Your 2003 account statement shows 800 unredeemed S.I.M. points. Please call 08718738002 with the identifier code 48922 before 21/11/04 to claim your points.,spam
Hello! I'm feeling a bit bored and would love some company. Would you like to come over tonight? Let's chat! 😊 My number is 09099725823. Hope to hear from you soon! ❤️ Claire,spam
"Hello! I'm feeling bored and lonely, and I'm looking for some company tonight. Would you like to come over? Let's chat and see where the night takes us. Please call me on 09099725823. I hope to hear from you soon! Love, Claire.",spam
Congratulations! You're a winner in our August £1000 Prize Draw. Contact us immediately at 09066660100 and mention your prize code 2309 to claim your reward.,spam
Congratulations! You've been selected as a winner in our August £1000 Prize Draw. Please call 09066660100 immediately and reference your prize code 2309 to claim your reward.,spam
Text 'SPTV' to confirm: The New Jersey Devils and the Detroit Red Wings compete in Ice Hockey. True or False? Type 'END' to opt-out. Reply 'END SPTV',spam
Text 'SPTV': The New Jersey Devils and the Detroit Red Wings face off in an Ice Hockey match.True or False? Respond with 'END SPTV'.,spam
"You have the chance to enter our weekly competition for FREE! Just text the word WIN to 80086 right away. Good luck! (18+ T&Cs apply, see www.txttowin.co.uk for details)",spam
"Enter our complimentary £250 weekly competition by sending the word WIN to 80086 immediately. 18 T&C's apply, see www.txttowin.co.uk for details.",spam
"Upgrade to a new Nokia 3510i color phone and get it delivered tomorrow! Enjoy 200 free minutes to any mobile, 100 free text messages, and a free camcorder. Reply or call 8000930705 to claim your offer.",spam
"Are you interested in getting a brand new Nokia 3510i color phone delivered tomorrow? Enjoy 200 free minutes to any mobile, 100 free texts, and a free camcorder. Reply or call 8000930705 to claim your offer.",spam
"To access your text credits, go to www.comuk.net/3qxj9 and log in. To opt out, send 'STOP' at no extra cost. For help, call 08702840625 or visit COMUK.support",spam
"To claim your inclusive text credits, visit www.comuk.net and log in with '3qxj9'). To unsubscribe, text 'STOP' at no extra charge. For assistance, call 08702840625 or email COMUK. [newline] 220-CM2 9AE",spam
"Get 4 months of Orange line rental for half price and receive the latest camera phones for free! Have you had your phone for 11 months or more? Contact MobilesDirect at 08000938767 to upgrade now. Terms and conditions apply. Don't miss out, call or text 'stop' to opt-out.",spam
