message,label
"Natalja, a 25-year-old woman, is interested in being friends with you. To confirm, reply with YES-440 or NO-440. You can also see her profile by visiting www.SMS.ac/u/nat27081980. To opt-out, send FRND to 62468.",spam
Natalja is interested in being friends with you. You can accept or decline by texting YES-440 or NO-440. View her profile: www.SMS.ac/u/nat27081980. You can also opt-out from receiving messages by sending STOP FRND to 62468.,spam
"Someone has a crush on you! Uncover their identity by calling 09065174042. To opt out, reply with 'REVEAL STOP'. Please note that you will be charged £1.50 per message received. Customer care: 07821230901",spam
"Someone secretly admires you. Discover who finds you special. Call 09065174042. To stop receiving messages, text REVEAL STOP. Each message costs £1.50. Customer care: 07821230901",spam
"Someone has a crush on you! Discover who thinks you're amazing. Call 09065174042 to find out. To stop receiving messages, reply with 'REVEAL STOP.' Each message costs 1.50. For customer support, dial 07821230901.",spam
"Congratulations! You've won either £500 of CD gift vouchers or free entry to our £100 weekly draw. Text 'MUSIC' to 87066 to claim your prize. T&Cs apply. Visit www.Ldew.com for details. (1 winner, 150ppm, 3 age 16)",spam
"Congratulations! You've either won £500 in CD gift vouchers or free entry to our £100 weekly draw. To claim, text MUSIC to 87066. Terms and conditions apply. 1 winner per 150 entries, aged 16 and above. Visit www.Ldew.com for more information.",spam
Congratulations! You've either won £500 in CD gift vouchers or free entry to our £100 weekly draw. Text MUSIC to 87066 to claim your prize. T&Cs apply. www.Ldew.com. Age 16+. Only 1 winner per 150 entries.,spam
"Network service providers, such as 0A$NETWORKS, enable businesses to charge for text messages, making them accountable for their suppliers. This is similar to how a retailer is responsible for the products they sell.",spam
"Like a retail store offering a warranty on its products, 0A$NETWORKS ensures that companies can charge for SMS services and are accountable for their suppliers.",spam
"0A$NETWORKS facilitates billing for SMS services, making companies accountable for their providers, just as a retailer is responsible for the products they sell. B. G.",spam
Get your hands on Space Invaders 4 and stand a chance to win an original Arcade Game console. Press 0 for Games Arcade (standard WAP charge). Check out o2.co.uk/games for terms and settings. No purchase necessary.,spam
Purchase Space Invaders 4 and have a chance to win an original Arcade Game console. Text '0' for Games Arcade (standard WAP charge) and check out o2.co.uk/games for terms and settings. No purchase necessary.,spam
Purchase Space Invaders 4 and be entered to win an original Arcade Game console. Text '0' to Games Arcade (standard WAP charge applies). Visit o2.co.uk/games for terms and settings. No purchase necessary.,spam
We attempted to reach out to you regarding your response to our offer of a new Nokia phone and camcorder. Please reply to this message or call us at 08000930705 to arrange delivery.,spam
We've attempted to reach out to you regarding your interest in our offer of a new Nokia phone and camcorder. Please respond to this message or call us at 08000930705 to arrange delivery.,spam
We attempted to reach out to you regarding your interest in our offer for a new Nokia phone and camcorder. Please respond to this message or call us at 08000930705 to arrange delivery.,spam
"Don't miss out! Today is your last chance to claim £150 in discount vouchers. Text 'SHOP' to 85023 now! Please note that this offer is from SavaMob, PO Box 84, M263UZ, and comes with a £3.00 subscription fee. T&Cs apply.",spam
"Don't miss out! You have until today to claim your £150 worth of discount vouchers. Text 'SHOP' to 85023 now! SavaMob offers exclusive mobile deals. Terms and conditions apply, visit SavaMob at PO Box 84, M263UZ. £3.00 subscription fee applies.",spam
Hurry! Don't miss out on £150 worth of discount vouchers. Send a text message with the word ,spam
We have a critical customer update from PREMIER. Please read carefully.,spam
Take notice!  PREMIER has a crucial message regarding your customer service experience. Please click this link for more information: www.cs.premier.com.,spam
PREMIER has a critical customer service update for you. Please view the announcement here: [insert link or details].,spam
"Your order from BangBabes is en route. You should expect a service message to download your content shortly. If you don't receive the message, please visit wap.bangb.tv on your mobile internet or service menu.",spam
"Your order from BangBabes is en route. You should expect a service message to download your content shortly. If you don't receive the message, please visit wap.bangb.tv on your mobile internet or service menu.",spam
"Your BangBabes order is currently being processed. You will shortly receive a service message with instructions on how to download your content. If you encounter any issues, please visit wap.bangb.tv on your mobile device's internet browser or service menu.",spam
HMV BONUS SPECIAL - 500 pounds of authentic HMV vouchers up for grabs! Simply answer 4 easy questions to participate. Play now by texting HMV to 86688. Additional information available at www.100percent-real.com.,spam
Win big with HMV! We're giving away 500 pounds worth of genuine HMV vouchers. All you have to do is answer four simple questions. Don't miss out! Play now by sending HMV to 86688. More information available at www.100percent-real.com,spam
HMV is offering a special bonus promotion where you can win 500 pounds worth of genuine HMV vouchers. All it takes is answering 4 simple questions. Enter now by texting 'HMV' to 86688. Visit www.100percent-real.com for more information.,spam
You could win an iPod through our free weekly giveaway! Text POD to 80182 for an entry. (Standard text rate applies). Check out the terms and conditions by calling 08452810073 for more information. Must be 18 years or older.,spam
Enter our weekly competition for a chance to win an iPod. Simply text 'POD' to 80182 for free entry. Standard text rates apply. T&Cs are available at 08452810073. Open to those 18 and older.,spam
Win an iPod in our weekly giveaway! Simply text POD to 80182 for your chance to win. Standard text rates apply. Click here for full terms and conditions: 08452810073,spam
"As a token of appreciation for participating in our mobile survey, we'd like to offer you 500 free text messages. To claim your reward, simply send ",spam
"Thank you for participating in our mobile survey. You can now enjoy 500 free text messages to use however you like. To receive your texts, simply send TXT to 80160. Terms and conditions apply, visit www.txt43.com for more information. (Standard rate of 1.50p applies.)",spam
"As a thank you for participating in our mobile survey, we're offering you 500 free text messages to use however you like. Simply send 'TXT' to 80160 to receive your texts. Terms and conditions apply, see www.txt43.com for details. (1.50p surcharge applies)",spam
"Congratulations! You've been singled out as a winner and are entitled to either £1000 in cash or a four-star holiday package with flights included. To collect your prize, please call the number 0871277810810 to speak with a live operator.",spam
"Congratulations! You are a lucky winner, specially chosen to receive either £1000 cash or a 4-star holiday package that includes flights. To claim your prize, please call the following number and speak to a live operator: 0871277810810.",spam
"Congratulations! You've been selected as a winner and are eligible to receive either £1000 cash or a 4-star holiday package, including flights. To claim your prize, please speak to a live operator at 0871277810810.",spam
Win FA Cup final tickets in our free-to-enter weekly competition! Text 'FA' to 87121 to receive the entry question (standard text rate applies). T&Cs apply. Only open to those aged 18 and above. Contact 08452810075 for more information.,spam
"You can enter a weekly competition for free to win tickets to the FA Cup final on May 21st, 2005. To receive the entry question, text 'FA' to 87121 (standard text rate applies). Terms and conditions are available at 08452810075 (for over 18s only).",spam
"Enter our free weekly competition for a chance to win FA Cup final tickets on May 21st, 2005. Text 'FA' to 87121 to receive the entry question. Standard text rates apply. T&Cs can be found at 08452810075. Open to over 18s only.",spam
Interested in meeting new people for social activities? Join the UK's largest outdoor enthusiast network by texting GRAVEL to 69888. Note: This is not a dating or hookup service. Participants must be 18 or older and respect the privacy and boundaries of others.,spam
Are you looking to meet new people and potentially form a romantic connection? We invite you to join our community of like-minded individuals. Please text 'GRAVEL' to 69888 to learn more. Standard message rates apply.,spam
"Want to meet new people for a casual encounter? Join the UK's largest community for outdoor adventures by texting GRAVEL to 69888. Note: 31p per message, 150p per minute.",spam
"Claim your 250 free SMS messages now! Text 'OK' to 84025 and join Txt250.com for just 1.50p/wk. T&Cs apply, see BOX139, LA32WU. 16 years and under must have parental consent. To stop, text 'STOP' or 'txtX'.",spam
"Claim your complimentary 250 SMS messages by texting 'OK' to 84025 now! Use them to communicate with your friends and family through our web-to-mobile service. Join Txt250.com for only 1.50 pounds per week. Terms and conditions apply, see BOX139, LA32WU for details. Must be 16 or older. Opt-out by texting 'stop' or removing 'txtX'.",spam
"Claim your 250 free SMS messages by texting 'OK' to 84025 now! Use them to send messages to your friends and join Txt250.com for just 1.50p/wk. Visit BOX139, LA32WU for terms and conditions.",spam
"Looking for affordable wedding lingerie? Look no further than www.bridal.petticoatdreams.co.uk! With a wide variety of options and nationwide delivery, you'll find the perfect piece for your special day. Courtesy of WeddingFriend",spam
Discover an extensive range of affordable wedding lingerie options at Bridal Petticoat Dreams. Enjoy nationwide delivery and a special offer courtesy of WeddingFriend. Shop now at www.bridal.petticoatdreams.co.uk,spam
Get discounts on lingerie for your special day from www.bridal.petticoatdreams.co.uk. Have a look at their vast collection and enjoy quick delivery across the nation. This offer is by WeddingFriend,spam
"Confidential! Your 2004 account statement for 07742676969 reveals 786 unredeemed bonus points. To redeem, please call 08719180248 and quote your unique identifier code: 45239 before it expires.",spam
"Confidential! Your 2004 account statement for 07742676969 reveals 786 unredeemed bonus points. To redeem, call 08719180248 and provide identifier code 45239 before the stated expiration date.",spam
"For your 2004 Account Statement with the number 07742676969, you have 786 unredeemed Bonus Points. Please call 08719180248 and provide the Identifier Code: 45239 to claim your points before they expire.",spam
"We've attempted to reach you twice without success. You've won a prize of 750 pounds. To claim, simply call 08712101358 now, and remember, it's only 10 pence per minute with BT's national rate.",spam
"We have attempted to contact you twice regarding your £750 prize. To claim your winnings, call 08712101358 now. The call will only cost 10p per minute, as per BT's national rate.",spam
"This is our second attempt to contact you regarding the £750 prize you have won. To claim your prize, simply call 0871 210 1358 now, for only 10p per minute, using the BT national rate.",spam
"Elevate your WhatsApp experience this Halloween with our spooky logo, picture, and message pack. Plus, get a free eerie tone! Simply text 'CARD SPOOK' to 8007 to start the frightful fun! Valid for 08701417012150p per logo/pic",spam
"Get your spook on this Halloween with our logo and picture message, plus a complimentary eerie tone. Simply text CARD SPOOK to 8007 at 08701417012150p to claim your goodies.",spam
Add a spooky touch to your mobile with our Halloween logo and picture message pack. Include a free eerie tune by texting CARD SPOOK to 8007 with the code 08701417012150p for each logo or pic.,spam
"Hurry! Call 09061749602 from a landline to claim your complimentary 4* Tenerife holiday or £10,000 cash. Terms and conditions apply. Please send a stamped addressed envelope to BOX 528 HP20 1YF for more information.",spam
"Attention! Please call 09061749602 from a landline phone to claim your complimentary 4-star Tenerife holiday or £10,000 cash. Terms and conditions apply. Send a self-addressed envelope to: BOX 528 HP20 1YF. (150 entries per minute. 18+ only)",spam
"Don't miss out! Call 09061749602 from a landline to claim your complimentary 4-star Tenerife holiday or £10,000 cash. Terms and conditions apply. Send a self-addressed envelope to BOX 528 HP20 1YF. Limited time offer, hurry! 150ppm, 18+.",spam
"Attention! You must call 09061213237 from a landline immediately. You have a choice between receiving £5000 cash or a luxurious 4* Canary Island holiday. For terms and conditions, send a self-addressed envelope to PO Box 177, M227XY. Allow 150ppm. Age 16 and above only.",spam
"Attention! Don't miss out on this exciting offer. You could be the lucky winner of either £5000 in cash or a luxurious 4-star Canary Islands holiday. To claim, please call 09061213237 from a landline. Terms and conditions apply. SAE PO Box 177. M227XY. 150ppm. 16+",spam
"Attention! You're urged to call 09061213237 from your landline to claim either £5000 cash or a 4-star Canary Islands holiday. Terms and conditions apply, available at PO Box 177, M227XY. 150ppm. 16+",spam
Celebrate this Valentine's Day with a chance to win a dream getaway for you and your partner! Text GO to 83600 to participate in our quiz and potentially win over £1000! Standard network charges apply. Customer care: 08718720201,spam
"This Valentine's Day, treat your partner to the adventure of a lifetime with our special quiz! Text GO to 83600 now and stand a chance to win over £1000! Each message received will be charged at 150p and for any assistance, you can contact our customer care at 08718720201",spam
"This Valentine's Day, turn the heat up with our amazing quiz! You could win over £1000 and treat your partner to the adventure of a lifetime! Text GO to 83600 to participate. Standard network charges apply. Customer support: 08718720201",spam
Win £100 every week! Predict where the 2006 FIFA World Cup will be held and reply to this message. Type STOP to 87239 to opt-out,spam
Enter now for a chance to win £100 every week! Let us know where the 2006 FIFA World Cup will take place. Text STOP to 87239 to opt-out,spam
Compete for a chance to win £100 every week! Predict the location of the 2006 FIFA World Cup. Text 'STOP' to 87239 to opt-out,spam
"Don't miss your opportunity to participate in a popular reality fantasy show! Call 08707509020 now and take advantage of this once-in-a-lifetime chance. Just 20p per minute, NTT Ltd, PO Box 1327, Croydon CR9 5WB. National rate call.",spam
"Don't miss out on your opportunity to star in a reality fantasy show! Call now at 08707509020, just 20p per minute. NTT Ltd, PO Box 1327, Croydon CR9 5WB. 0870 is a national rate number.",spam
"Don't miss out on your opportunity to be part of a reality fantasy show! Call now at 08707509020 for a chance to participate. The call will cost 20p per minute, and is operated by NTT Ltd. (Address: PO Box 1327, Croydon CR9 5WB).",spam
Think you have what it takes to participate in the WRC Rally in Australia? Lucozade Energy wants you to join them! Text ,spam
Are you prepared to join the WRC Rally in Australia? Lucozade Energy invites you to participate! Text 'RALLY LE' to 61200 and visit lucozade.co.uk/wrc for your chance to win. Good luck!,spam
Ready for a rally challenge in Australia? Lucozade Energy can make it happen! Text ,spam
"To receive your polyphonic ringtones, simply SMS PASS to 69669. Standard gprs fees apply. Enjoy your new tones!",spam
"To receive your polyphonic ringtones, simply text PASS to 69669. Only standard gprs fees apply. Enjoy your new tones!",spam
Get your favorite polyphonic ringtones by simply texting PASS to 69669. Standard gprs fees apply. Have fun enjoying your new tones!,spam
"Congratulations! You've won a £2,000 Christmas prize, thanks to your friend. Claim your reward quickly and easily by calling 08718726971 for just 10p per minute, using the BT national rate.",spam
"Congratulations! You have been selected as a winner of our £2,000 Christmas prize. Claiming your prize is easy, simply call 08718726971 now. Our line is open 24/7 and calls are charged at the standard BT national rate of 10p per minute.",spam
"Well done! You've scored a £2,000 Christmas prize, thanks to a great friend. To claim, simply give us a ring on 08718726971 at a very reasonable 10p per minute (BT national rate).",spam
"Get your hands on our 2004 mobile phone collection! Send a text message with 'NOKIA' to 89545 and collect your new phone today. Only £1! Visit 4-tc.biz for more details. To opt-out, send 'STOP' to 087187262701. Standard message rates apply.",spam
Upgrade your mobile phone with our 2004 models. Text 'NOKIA' to 89545 to claim yours today! Only £1. Visit www.4-tc.biz for more information. (Note: This message is an example and not an actual offer.),spam
"Urgent! Clearance sale on 2004 mobile phones. Text 'NOKIA' to 89545 and get yours today! Only £1. Details at www.4-tc.biz. To opt-out, text 'STOP' to 087187262701.50gbp/mtmsg18. TXTAUCTION.",spam
"Share your love with your partner by sending a heart-felt logo that features your names. TEXT LOVE followed by the names you'd like to include and their mobile number, such as LOVE ADAM EVE 07123456789, to 87077. Yahoo! PO Box 36504 W45WQ. TxtNO 4 no ads 150p",spam
Send a heartfelt message to your beloved by combining your names in a logo. Use the format: LOVE [NAME1] [NAME2] [MOBILE NUMBER]. For example: LOVE ADAM EVE 07123456789 to 87077 Yahoo! POBox36504W45WQ TxtNO 4 no ads 150p,spam
Send a heartfelt message to your beloved by combining your names in a logo. Use the format: LOVE [NAME1] [NAME2] [MOBILE NUMBER]. For example: LOVE ADAM EVE 07123456789 to 87077 Yahoo! POBox36504W45WQ TxtNO 4 no ads 150p,spam
"We've never met, but let's change that! Text CHAT to 86688 and we'll start getting to know each other. Messages cost 150p each. Row/W1J6HL, London. For those 18 and older.",spam
"We're complete strangers, but who knows, maybe we'll hit it off? Introduce yourself and let's chat! Please note that we'll only receive 150 messages each. You can find me at HG/Suite342/2Lands/Row/W1J6HL in London, and I'll be waiting to hear from you. Only open to those 18 and above.",spam
"I'm interested in getting to know you. Let's start a conversation! Send a chat to 86688 and we can learn more about each other. Standard message rates apply. For people 18 and older only. Located in Suite 342, 2 Lands, Row W1J6HL, London.",spam
" Get your hands on a FREE camera phone with a convenient rental plan starting from just 4.49/month! Enjoy 750 minutes on our cross-network package, and take advantage of our 1/2 price text bundle deals. Don't miss out! Call 08001950382 now or text 'optout' to 07812345678 to unsubscribe.",spam
"Get a FREE camera phone with a rental plan starting from just £4.49 per month, including 750 cross-network minutes. You can also grab a 50% discount on text bundle deals. Call 08001950382 to learn more or text 'optout' to 08001950382 to be removed from our list.",spam
"Get a FREE camera phone with our affordable monthly plan starting from 4.49/month. Our plan includes 750 minutes across all networks, and you can also enjoy 1/2 price text bundle deals. Call us at 08001950382 or text 'call2optout' to opt-out.",spam
We urgently need to reach you regarding the prize you've won. Our recent drawing has confirmed that you've won a guaranteed £800 prize. Please call us at 09050000460 from a landline phone and quote claim number J89. P. O. Box 245C2150PM,spam
Urgent! We need to reach you regarding the £800 prize you've won in today's draw. Please call 09050000460 from a landline to claim your prize. Your reference number is J89. Pay attention to the instructions provided in po box245c2150pm.,spam
"We urgently need to reach you regarding the prize you've won. Today's draw confirms that you've won a guaranteed £800 prize. Please contact us at 09050000460 from a landline phone and quote claim number J89. Address: PO Box 245C, 2150 PM.",spam
"Are you interested in receiving a new Nokia 3510i colour phone tomorrow, accompanied by 300 free minutes to any mobile, 100 free texts, and a free camcorder? If so, please respond by calling 08000930705 or replying to this message.",spam
"Would you like to receive a brand new Nokia 3510i colour phone tomorrow? Enjoy 300 free minutes to any mobile and 100 free texts, plus a complimentary camcorder! To place your order, either call 08000930705 or respond to this message.",spam
"Get your hands on a brand new Nokia 3510i colour phone, delivered tomorrow! Enjoy 300 free minutes to any mobile, 100 free texts, and a free camcorder. To claim, reply or call 08000930705.",spam
"You've been chosen to receive an exclusive award worth up to £3000! Don't miss this opportunity. Call 08712402050 now, before the lines close. This service will incur a cost of 10 pence per minute, and is open to those aged 16 and above. See terms and conditions at AG Promo.",spam
You've been handpicked to receive an exclusive ,spam
"You've been chosen to receive a £3000 award! To claim your prize, call 08712402050 promptly. Costs 10 pence per minute. Only for those aged 16+. Terms and conditions apply.",spam
Thank you for your interest in Ringtone UK. Your mobile will be charged £5/month. Please confirm your subscription by replying 'YES' or 'NO'. Failure to respond will result in no charges being incurred.,spam
"Thank you for choosing Ringtone UK! Your mobile device will be charged £5/month. Confirm your subscription by responding with 'YES' or 'NO'. If you reply 'NO', we won't charge you a penny.",spam
Thank you for registering with Ringtone UK! Your mobile will be charged £5 monthly. Kindly confirm your subscription by replying 'YES' or 'NO'. Failure to respond with 'NO' will result in charges being applied.,spam
"Enjoy the first week of our top-rated Nokia tone absolutely free! Simply text NOKIA to 8007 and get ready to receive a new tone every week. Spread the word by forwarding this message to your friends and visiting www.getzed.co.uk. Don't miss out on this amazing offer! PO Box 36504, W45WQ",spam
Claim your free Nokia tone for the first week! Simply text 'NOKIA' to 8007 and receive a new tone every week. Share the news with your friends by visitingwww.getzed.co.uk. Normal rates apply.,spam
"For the first week, get the number one Nokia tone absolutely free! Simply text NOKIA to 8007 and receive a new tone every week. Spread the word by sending a text to your friends and check out www.getzed.co.uk for more information. PO Box 36504, W45WQ, £1.50 per tone, 16 tones available.",spam
"Excellent! You've received 4 different poly tones for all mobs. Kindly reply with the desired title to 8007. Available titles include: CRAZYIN, SLEEPINGWITH, FINEST, YMCA. You can also check out getzed.co.uk or write to us at POBox365O4W45WQ for more information. Enjoy your tone!",spam
"Great news! Exclusive Poly tones for all mobile devices. Reply with the title you want, eg. POLY BREATHE1. Available titles: CRAZYIN, SLEEPINGWITH, FINEST, YMCA. Visit getzed.co.uk/POBox365O4W45WQ for more information.",spam
"Great news! You can now get amazing poly tones for all mobs directly from us. Simply reply with the title of your preferred poly tone to 8007, such as 'POLY BREATHE1' for 'CRAZYIN', 'SLEEPINGWITH', 'FINEST', or 'YMCA'. Visit getzed.co.uk/POBox365O4W45WQ for more information.",spam
"Someone you know has requested our dating service to get in touch with you! Curious about their identity? Call 09058095107 now, and all will be revealed. PO Box 7, S3XY 150p",spam
"Someone you know has requested our dating service to get in touch with you! Wonder who it could be? Call 09058095107 now, and all will be revealed. PO Box 7, S3XY 150p",spam
"Someone you know has expressed interest in getting in touch with you through our dating service. Wonder who it could be? Call 09058095107 now and all will be revealed. PO Box 7, S3XY 150p",spam
"I'm thrilled to have found your number! It's great to reconnect. Please text me back after you've read this message, as standard network charges of £1.50 will apply.",spam
Wow! I've come across your phone number once again! I'm absolutely thrilled. Please text me back after you've read this message. Standard network charges apply.,spam
"I'm thrilled to have found your number once again! I would love to hear back from you. Please note that standard network rates apply, and this message will be charged at £1.50.",spam
Hello! We're glad you're here. Please share your age and gender by replying with a message like '24M' to start. Look forward to it!,spam
"Hello! We're happy to have you on board. Please respond with your age and gender to proceed. For example, 24M",spam
Hello! We're excited to have you on board. Please respond with your age and gender to get started. e.g. 24/Male,spam
"From Applause Store, enjoy a monthly subscription at 50p per message, capped at 6 messages per month. Terms and conditions apply. Web age 16. To stop, text 'stop'.",spam
"From Applause Store, enjoy a monthly subscription at 50p per message, up to 6 messages per month. Terms and conditions apply, and you must be aged 16 or older. To opt-out, text 'stop' to this number.",spam
"From Applause Store, you've been selected for a monthly subscription. Text 'stop' to unsubscribe. Max 6 messages per month. T&Cs apply. Web age 16+. 2-stop text service.",spam
"You've won a 1 week FREE membership in our £100,000 Prize Jackpot! To claim your prize, text the word: CLAIM to phone number: 81010. Terms and conditions can be found at: www.dbuk.net LCCLTD POBOX 4403LDNW1A7RW18",spam
"Urgent! You've won a one-week free membership in our £100,000 prize jackpot! Text the word 'CLAIM' to 81010. Terms and conditions apply. Visit www.dbuk.net/LCCLTD for more information.",spam
"Urgent! You've won a complimentary 1-week membership in our £100,000 Prize Jackpot. Redeem your prize by texting the word 'CLAIM' to number 81010. For more information, visitwww.dbuk.net and refer to the terms and conditions listed on the website.",spam
Attention Orange User! Today is your lucky day! Discover the amazing surprise waiting for you by logging onto http://www.urawinner.com.,spam
Attention all orange users! Today is your day! Discover the fantastic surprise waiting for you by visiting http://www.urawinner.com.,spam
"Attention, Orange User! Today is your day! Discover the exciting surprise waiting for you by logging onto http://www.urawinner.com",spam
Urgent: You have won a £1000 prize in our recent drawing. Please call 09064017295 within the next 12 hours and quote claim code K52 to receive your prize. (Standard rate applies - 150p per minute),spam
"We urge you to contact us immediately regarding your £1000 prize from last weekend's drawing. Please use the claim code K52 when calling 09064017295 within the next 12 hours. This is a guaranteed prize, and you have 150 minutes to claim it.",spam
"We urgently need to reach you regarding your £1000 prize from last weekend's draw. Please call 09064017295 within the next 12 hours using claim code K52. This is a guaranteed prize, don't miss out! (150p per minute)",spam
"As a valued Orange customer, you are eligible for a complimentary upgrade to a camera phone. Don't miss out! Call us now at 0207 153 9153 to claim your offer before it expires on July 26th. Terms and conditions apply. You may opt-out at any time.",spam
"Orange customer, you have earned a FREE CAMERA PHONE upgrade as a token of our appreciation for your loyalty. Claim your offer by calling 0207 153 9153 before 26th July. Terms and conditions apply. You may opt-out anytime",spam
"Orange UpgrdCentre customer, it's time to enjoy the benefits of your loyalty! You may now claim your complimentary camera phone upgrade. Call us on 0207 153 9153 before 26th July to redeem your offer. Terms and conditions apply. You can also opt-out if you prefer.",spam
"You've won tickets to the EURO2004 CUP FINAL or £800 cash. To claim your prize, please call 09058099801 before June 19th, 2004. PO Box 7876150ppm",spam
"You've won tickets to the EURO2004 CUP FINAL or £800 CASH. To collect, please call 09058099801 before June 19, 2004. POBOX 7876150ppm",spam
"You've won tickets to the EURO2004 CUP FINAL or £800 CASH. To claim your prize, please call 09058099801 before June 19th, 2004. PO Box 7876150ppm",spam
Enter for your chance to win the newest book in the Harry Potter series! ,spam
Be among the first to read the latest Harry Potter book! Reply with HARRY and answer 5 questions to win ,spam
"Be among the first to read 'Harry Potter and the Order of the Phoenix (Book 5). Reply to this message with HARRY, and answer these five questions for a chance to be the first!",spam
"To access the exclusive content, send 'BANNEDUK' to 89555. Standard rates apply. 18+ only.",spam
"To see the banned UK content, send 'BANNEDUK' to 89555. Standard rates apply, 18+ only.",spam
"To see exclusive content, text 'BANNEDUK' to 89555. Cost £1.50. Text Operator: g696ga. Suitable for viewers aged 18 and above. (XXX)",spam
CLAIM YOUR FREE MESSAGE - Text Messages Activation! Reply with 'FREE' to receive 500 complimentary texts. Learn more at [www.07781482378.com](http://www.07781482378.com),spam
"Claim your 500 complimentary text messages by responding with the word FREE to this message. For additional details, visit our website at www.07781482378.com",spam
Activate your complimentary 500 text messages by simply replying to this message with 'FREE'. Check the terms and conditions on our website: www.07781482378.com,spam
"You have been selected as the winner of our FREE auction and will receive a Nokia 7250i. To participate, simply send 'Nokia' to 86021. Good luck! HG/Suite342/2Lands Row/W1JHL 16+",spam
"You've won a Nokia 7250i! Our complimentary auction's prize. To participate, text Nokia to 86021 now. HG/Suite342/2Lands Row/W1JHL 16+",spam
Congratulations! You've won a Nokia 7250i. This is the prize for our complimentary auction. Participate by sending 'Nokia' to 86021 now. HG/Suite342/2Lands Row/W1JHL 16+,spam
"Get your first week free! No1 Nokia tone sent to your mobile weekly. Simply text NOKIA to 8077 and share with your friends. Visit www.getzed.co.uk (PO Box 36504, W45WQ) and enjoy your 16+ norm 150p/tone.",spam
"Get a free Nokia tone every week for the first week! All you need to do is text 'NOKIA' to 8077. Spread the word by telling your friends and visit www.getzed.co.uk for more information. Normal rates apply and the service is only available for those aged 16+. PO Box 36504, W45WQ",spam
"Get your first week free! Claim your top-rated Nokia ringtone by texting 'NOKIA' to 8077. Then, spread the word to your friends. Visit www.getzed.co.uk or write to PO Box 36504, W45WQ. Standard rate of 150p/tone applies for users 16 and older.",spam
Summer has arrived! Would you like to connect with attractive singles in your area? Simply reply 'SUMMER' to get matched. Free to join. Text 'STOP' to opt out. Help: 08714742804,spam
"The summer season has arrived! Are you interested in connecting with attractive individuals in your area? Simply reply with 'SUMMER' to get started with our matching service. Signing up is free, and you can opt-out by texting 'STOP' to 08714742804.",spam
"The sun is shining, and the season of romance is here! Are you looking to connect with attractive singles in your area? Simply reply with 'SUMMER' to get matched up. It's free to join, and you can opt out by texting 'STOP'. For assistance, contact 08714742804.",spam
Attention all football fans! We're giving away a top-of-the-line Sony DVD player in our weekly quiz. Simply text your answer to 82277 and you could be the lucky winner. This week's question: In which country did Liverpool play their mid-week match? Don't miss out! £1.50 SP: Tyrone,spam
This week's Sunshine Quiz question is here! Guess which country Liverpool played in mid-week and win a top-notch Sony DVD player. Send your answer to 82277 for only £1.50. Standard rates apply. Tyrone is the service provider.,spam
"Participate in our weekly quiz and stand a chance to win a top-of-the-line Sony DVD player! Simply text your answer to 82277. The question is: In which country did Liverpool play their mid-week match? Don't miss out on this opportunity! (SP: Tyrone, £1.50)",spam
"Please call 09066350750 from your landline as soon as possible. You have won a complimentary 4* Ibiza Holiday or 10,000 cash, and we await your response to claim your prize. Terms and conditions apply, see PO BOX 434 SK3 8WP for details. This offer is open to participants aged 18 and above, and a 150 ppm surcharge applies.",spam
"Important! Please contact us at 09066350750 (landline only) to claim your complimentary 4-star Ibiza holiday or 10,000 cash prize. Our team is waiting to assist you. Terms and conditions apply; PO BOX 434, SK3 8WP; aged 18 and above only. 150 ppm rate.",spam
"Don't miss out! Call 09066350750 from your landline to claim your complimentary 4* Ibiza Holiday or 10,000 cash. Terms and conditions apply. PO BOX 434 SK3 8WP. 150 ppm. For those 18 and older.",spam
Congratulations England! Show your support by getting the official polyphonic ringtone or color flag on your mobile device! Simply text ,spam
"Way to go, ENGLAND! Show your team spirit by getting the official polyphonic ringtone or color flag on your mobile. Text ",spam
"Great job, ENGLAND! Show your support by getting the official poly ringtone or color flag on your mobile phone! Text TONE or FLAG to 84199 right away! If you'd like to opt-out, just text ENG STOP. Box39822 W111WX charges £1.50 per message.",spam
"Congratulations! As a valued mobile customer, you have been selected to receive a £350 award. To claim your prize, please call the claim number provided: 09066364311.",spam
"You've been selected to receive a £350 award! As a valued mobile customer, you can claim your prize by calling the following number: 09066364311.",spam
You have been selected as a valued mobile customer to receive a £350 award. Kindly contact claim number 09066364311 to collect your reward.,spam
Are you seeking intimate experiences? Contact 02073162414 now! Rates apply.,spam
Are you seeking intimate experiences? Contact 02073162414 now! Rates apply.,spam
"Looking for a quick and intimate experience? We can help you with that. Contact us at 02073162414 for a 30-second explicit sex call, only 20p per minute.",spam
Confidential: Your 2003 Account Statement for 078. Please click here to access your statement: ttps://accounts.example.com/private,spam
Confidential! Your 2003 Account Statement for 078. Please review and contact us with any questions or concerns.,spam
Confidential! Your 2003 Account Statement for 078 is now available for viewing. Please click here to access your statement: www.accounts.com,spam
"Congratulations! You've won a Nokia 3650 video camera phone! To claim your prize, please call 09066382422. Calls cost 150ppm. Average call length is 3 minutes, and rates may vary depending on your mobile provider. This offer ends on 300603. To opt-out, text BCM4284 to 78866. London, WC1N3XX.",spam
"Congratulations! You have won a Nokia 3650 video camera phone. To claim your prize, please call 09066382422 (calls cost 150 pence per minute, average call length 3 minutes, charges may vary from mobiles, 16+ only). Closing date is 300603. BCM4284, London, WC1N3XX.",spam
